# schema bench results
# date: 2026-08-14T16:25:15Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O2 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O2" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/tmp/ser-base
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O2 -DNDEBUG -DBENCH_OPT="O2" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: autonomous write-spine pass; steady qemu background (2 VMs ~13%); no other agents
# schema commit: 20c11f1
# serialize commit: 1a99090 (HEAD)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c
# load_start: 1.80 1.96 1.86
# load_end: 1.79 2.00 1.92
# load_max: 2.45
# core_busy_pct: n/a
# foreign_procs: 11
# control_start_median: 101943993   control_end_median: 99643326
# control_delta_pct: 2.3   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_packet,write,32000000,49,3,51744305,51658379,51842270,2418.01,0.36,6b118770d85af4f6,rt,hdr,removed,O2,partial:6
cpp,bench_packet,read,32000000,49,3,95175613,93969978,96245185,4447.56,2.39,6b118770d85af4f6,rt,hdr,removed,O2,full
cpp,bench_ints,write,40000000,14,3,115741857,115633644,115789754,1545.32,0.13,6b118770d85af4f6,rt,hdr,removed,O2,partial:3
cpp,bench_ints,read,40000000,14,3,156573928,149975887,159618247,2090.49,6.16,6b118770d85af4f6,rt,hdr,removed,O2,full
cpp,bench_bits,write,48000000,20,3,122243979,122180152,122252373,2331.62,0.06,6b118770d85af4f6,rt,hdr,removed,O2,partial:2
cpp,bench_bits,read,48000000,20,3,172086315,171191578,177714399,3282.29,3.79,6b118770d85af4f6,rt,hdr,removed,O2,full
cpp,bench_mixed,write,40000000,21,3,78626809,78144562,78636425,1574.67,0.63,6b118770d85af4f6,rt,hdr,removed,O2,partial:5
cpp,bench_mixed,read,40000000,21,3,157220730,149920870,162427726,3148.68,7.95,6b118770d85af4f6,rt,hdr,removed,O2,full
cpp,bitpacker,write,24576,65518,3,33249,33052,33403,2077.49,1.06,6b118770d85af4f6,bits,hdr,removed,O2,full
cpp,bitpacker,read,24576,65518,3,42006,42003,42064,2624.65,0.15,6b118770d85af4f6,bits,hdr,removed,O2,full
c,rigidbody_moving,write,24000000,105,3,39093869,39083619,39103105,3914.70,0.05,6b118770d85af4f6,gen,tu,removed,O2,full
c,rigidbody_moving,read,24000000,105,3,47994145,47916147,48065273,4805.93,0.31,6b118770d85af4f6,gen,tu,removed,O2,full
c,rigidbody_at_rest,write,32000000,57,3,67809396,66176820,67920796,3686.08,2.57,6b118770d85af4f6,gen,tu,removed,O2,full
c,rigidbody_at_rest,read,32000000,57,3,94872722,94812286,94923379,5157.23,0.12,6b118770d85af4f6,gen,tu,removed,O2,full
c,chat,write,48000000,13,3,60421135,60409957,60424330,749.09,0.02,6b118770d85af4f6,gen,tu,removed,O2,unknown
c,chat,read,48000000,13,3,170994368,170898785,171023003,2119.95,0.07,6b118770d85af4f6,gen,tu,removed,O2,unknown
c,test,write,192000000,6,3,238229360,236870058,238950410,1363.16,0.87,6b118770d85af4f6,gen,tu,removed,O2,full
c,test,read,192000000,6,3,226441797,225134641,226531566,1295.71,0.62,6b118770d85af4f6,gen,tu,removed,O2,full
c,inputpacket,write,16000000,61,3,33662029,33644758,33864871,1958.26,0.65,6b118770d85af4f6,gen,tu,removed,O2,partial:4
c,inputpacket,read,16000000,61,3,33832790,33823707,34275260,1968.19,1.33,6b118770d85af4f6,gen,tu,removed,O2,partial:4
c,shipcreate,write,32000000,28,3,56670769,56064025,56715667,1513.27,1.15,6b118770d85af4f6,gen,tu,removed,O2,partial:4
c,shipcreate,read,32000000,28,3,73269970,73220178,73285743,1956.52,0.09,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,ship_shallow,write,32000000,28,3,46846430,46837448,46869004,1250.93,0.07,6b118770d85af4f6,gen,tu,removed,O2,partial:11
c,ship_shallow,read,32000000,28,3,49199811,49186123,49225695,1313.78,0.08,6b118770d85af4f6,gen,tu,removed,O2,partial:9
c,probe_header,write,256000000,10,3,211592631,211428015,211730358,2017.90,0.14,6b118770d85af4f6,gen,tu,removed,O2,full
c,probe_header,read,256000000,10,3,234264688,234201036,234273906,2234.12,0.03,6b118770d85af4f6,gen,tu,removed,O2,full
c,probebits,write,128000000,26,3,123978269,123975507,124034734,3074.11,0.05,6b118770d85af4f6,gen,tu,removed,O2,full
c,probebits,read,128000000,26,3,181286169,181261780,181318526,4495.09,0.03,6b118770d85af4f6,gen,tu,removed,O2,full
c,probearray,write,20000000,47,3,33389316,33352511,33420896,1496.60,0.20,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,probearray,read,20000000,47,3,41435405,41373090,41441158,1857.25,0.16,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,testdata,write,8000000,92,3,10002326,9996689,10007067,877.58,0.10,6b118770d85af4f6,gen,tu,removed,O2,partial:36
c,testdata,read,8000000,92,3,12509519,12507270,12510791,1097.56,0.03,6b118770d85af4f6,gen,tu,removed,O2,partial:18
c,message_batch,write,26214400,25,3,65069775,62761472,65991174,1551.38,4.96,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,message_batch,read,26214400,25,3,74473997,71070818,74920334,1775.60,5.17,6b118770d85af4f6,gen,tu,removed,O2,unknown
c,bench_packet,write,32000000,49,3,59596309,54579474,59657862,2784.94,8.52,6b118770d85af4f6,rt,tu,removed,O2,partial:3
c,bench_packet,read,32000000,49,3,71036602,71012325,71078573,3319.54,0.09,6b118770d85af4f6,rt,tu,removed,O2,partial:3
c,bench_ints,write,40000000,14,3,120066757,119735385,120187613,1603.06,0.38,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_ints,read,40000000,14,3,120756904,120499712,120820005,1612.28,0.27,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_bits,write,48000000,20,3,117376345,117237589,117417691,2238.78,0.15,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_bits,read,48000000,20,3,159070498,158946713,159100552,3034.03,0.10,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_mixed,write,40000000,21,3,87756826,87697182,87876165,1757.52,0.20,6b118770d85af4f6,rt,tu,removed,O2,partial:2
c,bench_mixed,read,40000000,21,3,98892650,98892405,98897540,1980.54,0.01,6b118770d85af4f6,rt,tu,removed,O2,partial:2
c,bitpacker,write,24576,65518,3,32945,32931,33055,2058.50,0.38,6b118770d85af4f6,bits,tu,removed,O2,full
c,bitpacker,read,24576,65518,3,32715,32617,32718,2044.13,0.31,6b118770d85af4f6,bits,tu,removed,O2,full
