# schema bench results
# date: 2026-08-14T17:34:17Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O2 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O2" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/a11d0695-e984-4e04-9c88-b777be2907a3/scratchpad/serialize-wt
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O2 -DNDEBUG -DBENCH_OPT="O2" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/a11d0695-e984-4e04-9c88-b777be2907a3/scratchpad/serialize.c-wt (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: D5 c write-spine after O2; machine otherwise idle
# schema commit: 20c11f1
# serialize commit: 7fb154e (write-path-slack)
# serialize.c commit: 7c0e042 (read-path-header)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: eecaa18 (read-path-inlining)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c
# load_start: 1.53 1.72 1.71
# load_end: 1.94 1.80 1.75
# load_max: 2.02
# core_busy_pct: n/a
# foreign_procs: 2
# control_start_median: 99647424   control_end_median: 98947170
# control_delta_pct: 0.7   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,ship_shallow,read,32000000,28,3,91213828,91204729,91319249,2435.67,0.13,6b118770d85af4f6,gen,tu,removed,O2,full
c,probe_header,write,256000000,10,3,211729132,211128797,211921758,2019.21,0.37,6b118770d85af4f6,gen,tu,removed,O2,full
c,probe_header,read,256000000,10,3,234318079,234208964,234391881,2234.63,0.08,6b118770d85af4f6,gen,tu,removed,O2,full
c,probebits,write,128000000,26,3,124264003,124221553,124300567,3081.19,0.06,6b118770d85af4f6,gen,tu,removed,O2,full
c,probebits,read,128000000,26,3,181327773,181203531,181355776,4496.12,0.08,6b118770d85af4f6,gen,tu,removed,O2,full
c,probearray,write,20000000,47,3,34066037,33997936,34132722,1526.93,0.40,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,probearray,read,20000000,47,3,41374888,41369410,41462292,1854.53,0.22,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,testdata,write,8000000,92,3,17042997,17040384,17043796,1495.32,0.02,6b118770d85af4f6,gen,tu,removed,O2,partial:2
c,testdata,read,8000000,92,3,21822804,21735528,21825067,1914.69,0.41,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,message_batch,write,26214400,25,3,66011780,65448463,69276773,1573.84,5.80,6b118770d85af4f6,gen,tu,removed,O2,partial:1
c,message_batch,read,26214400,25,3,77191763,76612658,81364433,1840.40,6.16,6b118770d85af4f6,gen,tu,removed,O2,unknown
c,bench_packet,write,32000000,49,3,61673788,61669034,62090470,2882.02,0.68,6b118770d85af4f6,rt,tu,removed,O2,partial:1
c,bench_packet,read,32000000,49,3,98741356,98729780,98769395,4614.19,0.04,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_ints,write,40000000,14,3,120537840,120013442,120773676,1609.35,0.63,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_ints,read,40000000,14,3,126905969,123978725,127017192,1694.38,2.39,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_bits,write,48000000,20,3,117365726,117303773,117481203,2238.57,0.15,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_bits,read,48000000,20,3,158895675,158806831,159173360,3030.69,0.23,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_mixed,write,40000000,21,3,96807061,96770057,96812684,1938.77,0.04,6b118770d85af4f6,rt,tu,removed,O2,full
c,bench_mixed,read,40000000,21,3,126397882,126357155,126525422,2531.39,0.13,6b118770d85af4f6,rt,tu,removed,O2,full
c,bitpacker,write,24576,65518,3,33041,32970,33187,2064.50,0.66,6b118770d85af4f6,bits,tu,removed,O2,full
c,bitpacker,read,24576,65518,3,32636,32629,32827,2039.19,0.61,6b118770d85af4f6,bits,tu,removed,O2,full
