# era: certified-space-1 (CERTIFIED tier — §2.6 controls + §2.6.1 twins/bands; WINDOW 2 of 2: fully clean end-to-end — THE reference table of this era)
# schema bench results
# date: 2026-08-17T10:13:22Z
# host: spacegame  arch: x86_64  os: Linux 6.8.0-90-generic
# cpu: AMD EPYC 9124 16-Core Processor
# build: Release
# cpp compiler: g++ (Ubuntu 13.3.0-6ubuntu2~24.04.1) 13.3.0
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Igenerated/bench/cpp -Itest -I../serialize -Wno-class-memaccess -Wno-type-limits
# c compiler: gcc (Ubuntu 13.3.0-6ubuntu2~24.04.1) 13.3.0
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -Igenerated/bench/c -I../serialize.c -Wno-stringop-truncation (serialize.c compiled in, no LTO)
# go: not present (go run, default optimized build)
# rust: not present (cargo run --release: opt-level 3, no LTO)
# dotnet: not present (dotnet run -c Release, workstation GC)
# pinning: taskset -c 15
# noise: QUIET: server stopped for certified-space-1 WINDOW 2 (stopped ~10:13Z; no players: journal shows only our restart, no game flows); twin gate at full-precision band (post-fix)
# schema commit: 22a4604
# serialize commit: dd24915 (main) [build-verified: /home/ubuntu/rowan-bench-quick/serialize]
# serialize.c commit: dcbf47a (main) [build-verified: /home/ubuntu/rowan-bench-quick/serialize.c]
# serialize.go commit: unknown (unknown) [UNVERIFIED — leg not run this invocation; path recorded from the environment, not proven against a build]
# serialize.rs commit: unknown (unknown) [UNVERIFIED — leg not run this invocation; path recorded from the environment, not proven against a build]
# serialize.cs commit: unknown (unknown) [UNVERIFIED — leg not run this invocation; path recorded from the environment, not proven against a build]
# rounds: 7   interleaved: yes
# langs: cpp c
# load_start: 4.83 2.95 2.90
# load_end: 1.05 1.07 1.63
# load_max: 4.83
# core_busy_pct: 98.1
# foreign_procs: 1
# control_start_median: 114162298   control_end_median: 113978440
# control_delta_pct: 0.2   window: OK
# twin_gate: OK (§2.6.1 A/A twin legs, alternating positions, same inode)
# corpus_id: 7a7c343f1a446f4c
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,shipcreate,write,32000000,28,14,122883902,122755376,122919862,3281.35,0.13,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,shipcreate,read,32000000,28,14,142383978,141154515,145667246,3802.06,3.17,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,ship_shallow,write,32000000,28,14,145024800,144771900,145026807,3872.58,0.18,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,ship_shallow,read,32000000,28,14,156019096,155584142,157527330,4166.16,1.25,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probe_header,write,256000000,10,14,336344937,336340094,336346544,3207.64,0.00,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probe_header,read,256000000,10,14,898977518,891926172,902435959,8573.32,1.17,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probebits,write,128000000,26,14,199416923,196059043,223173906,4944.65,13.60,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probebits,read,128000000,26,14,440813800,440392209,441371215,10930.21,0.22,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probearray,write,20000000,47,14,25323740,24794956,25495389,1135.08,2.77,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probearray,read,20000000,47,14,30940640,29085692,31097054,1386.84,6.50,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,testdata,write,8000000,92,14,22019153,21633192,22670655,1931.92,4.71,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,testdata,read,8000000,92,14,30181592,29815159,30456974,2648.07,2.13,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,real_packet,write,8000000,204,14,6890030,6850749,6960914,1340.45,1.60,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,real_packet,read,8000000,204,14,9422428,9410312,9438412,1833.13,0.30,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,message_batch,write,26214400,25,14,105187606,104286461,105690857,2507.87,1.34,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,message_batch,read,26214400,25,14,62224790,60717062,63289284,1483.55,4.13,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,bench_packet,write,32000000,49,14,123326668,123326056,123327591,5763.06,0.00,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_packet,read,32000000,49,14,228909116,210087957,241699687,10696.93,13.81,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_ints,write,40000000,14,14,213166485,211710297,213451379,2846.08,0.82,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_ints,read,40000000,14,14,258788279,256197711,260085187,3455.20,1.50,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_bits,write,48000000,20,14,277601432,275899155,281892894,5294.83,2.16,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_bits,read,48000000,20,14,354407938,351838540,365222490,6759.79,3.78,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_mixed,write,40000000,21,14,207379631,203169330,211004134,4153.23,3.78,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_mixed,read,40000000,21,14,255722342,254574480,256408794,5121.39,0.72,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bitpacker,write,24576,65518,14,65146,65067,65156,4070.51,0.14,7a7c343f1a446f4c,bits,hdr,removed,O3,unknown
cpp,bitpacker,read,24576,65518,14,59373,59252,59383,3709.79,0.22,7a7c343f1a446f4c,bits,hdr,removed,O3,unknown
