# schema bench results
# date: 2026-08-14T18:59:38Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-before baseline; machine idle; items 1-4 landed
# schema commit: 4493a48
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.32 1.27 1.34
# load_end: 1.74 1.81 1.70
# load_max: 2.02
# core_busy_pct: n/a
# foreign_procs: 2
# control_start_median: 103606016   control_end_median: 103539176
# control_delta_pct: 0.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,bench_ints,read,40000000,14,3,122752479,122706538,122787145,1638.92,0.07,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_bits,write,48000000,20,3,117428894,117286288,117674747,2239.78,0.33,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_bits,read,48000000,20,3,158698146,158532517,158794223,3026.93,0.16,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_mixed,write,40000000,21,3,90669846,90162179,90738544,1815.86,0.64,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:2
c,bench_mixed,read,40000000,21,3,99960765,99957268,99964513,2001.93,0.01,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:2
c,bitpacker,write,24576,65518,3,33271,33259,34112,2078.87,2.56,6b118770d85af4f6,bits,hdr+tu,contract,O3,full
c,bitpacker,read,24576,65518,3,37787,37783,38813,2361.04,2.73,6b118770d85af4f6,bits,hdr+tu,contract,O3,full
rust,rigidbody_moving,write,24000000,105,3,26792037,26762169,26803597,2682.84,0.15,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_moving,read,24000000,105,3,48195674,48192807,48314860,4826.11,0.25,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_at_rest,write,32000000,57,3,52689504,52653958,52692519,2864.17,0.07,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_at_rest,read,32000000,57,3,91223677,90045747,91325493,4958.87,1.40,6b118770d85af4f6,gen,crate,always,O3,full
rust,chat,write,48000000,13,3,67991534,67981062,67993536,842.94,0.02,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,chat,read,48000000,13,3,97028461,96673046,97287996,1202.94,0.63,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,write,192000000,6,3,234912912,234538896,235606118,1344.18,0.45,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,read,192000000,6,3,217146558,215791225,217582930,1242.52,0.83,6b118770d85af4f6,gen,crate,always,O3,full
rust,inputpacket,write,16000000,61,3,40814058,40798195,40822258,2374.32,0.06,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,inputpacket,read,16000000,61,3,19846766,19827399,19934479,1154.57,0.54,6b118770d85af4f6,gen,crate,always,O3,partial:9
rust,shipcreate,write,32000000,28,3,66547246,66536147,66559720,1777.00,0.04,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,shipcreate,read,32000000,28,3,48717274,47873682,53580881,1300.89,11.71,6b118770d85af4f6,gen,crate,always,O3,partial:4
rust,ship_shallow,write,32000000,28,3,82447284,82083493,82558701,2201.58,0.58,6b118770d85af4f6,gen,crate,always,O3,full
rust,ship_shallow,read,32000000,28,3,39910206,39796897,39994195,1065.72,0.49,6b118770d85af4f6,gen,crate,always,O3,partial:11
rust,probe_header,write,256000000,10,3,188733280,187961495,188751742,1799.90,0.42,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probe_header,read,256000000,10,3,162239527,161949701,164575913,1547.24,1.62,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probebits,write,128000000,26,3,100979206,100938813,100980925,2503.83,0.04,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,probebits,read,128000000,26,3,132565066,132214736,133614614,3287.02,1.06,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probearray,write,20000000,47,3,35681074,35669924,35713943,1599.32,0.12,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probearray,read,20000000,47,3,71077142,70843376,71377534,3185.87,0.75,6b118770d85af4f6,gen,crate,always,O3,full
rust,testdata,write,8000000,92,3,16531341,16528348,16532926,1450.43,0.03,6b118770d85af4f6,gen,crate,always,O3,partial:20
