# schema bench results
# date: 2026-08-14T16:13:19Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/tmp/ser-base
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: autonomous write-spine pass; steady qemu background (2 VMs ~13%); no other agents
# schema commit: 20c11f1
# serialize commit: 1a99090 (HEAD)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c
# load_start: 2.34 2.07 1.73
# load_end: 1.70 1.96 1.80
# load_max: 2.34
# core_busy_pct: n/a
# foreign_procs: 3
# control_start_median: 103503992   control_end_median: 103459409
# control_delta_pct: 0.0   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,ship_shallow,read,32000000,28,3,50443986,50413866,50473107,1347.00,0.12,6b118770d85af4f6,gen,tu,removed,O3,partial:9
c,probe_header,write,256000000,10,3,216450216,216271380,216474926,2064.23,0.09,6b118770d85af4f6,gen,tu,removed,O3,full
c,probe_header,read,256000000,10,3,228421527,225647282,230230527,2178.40,2.01,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,write,128000000,26,3,128518056,128225420,128518443,3186.67,0.23,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,read,128000000,26,3,183171675,182006911,184133716,4541.84,1.16,6b118770d85af4f6,gen,tu,removed,O3,full
c,probearray,write,20000000,47,3,33687161,33394724,33743713,1509.95,1.04,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,probearray,read,20000000,47,3,41479318,41458596,41491624,1859.21,0.08,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,testdata,write,8000000,92,3,9516966,9516604,9527462,835.00,0.11,6b118770d85af4f6,gen,tu,removed,O3,partial:36
c,testdata,read,8000000,92,3,12467487,12464554,12467662,1093.87,0.02,6b118770d85af4f6,gen,tu,removed,O3,partial:34
c,message_batch,write,26214400,25,3,72706496,72063909,73957546,1733.46,2.60,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,message_batch,read,26214400,25,3,89042268,84278481,91446751,2122.93,8.05,6b118770d85af4f6,gen,tu,removed,O3,unknown
c,bench_packet,write,32000000,49,3,58973782,58903005,59209589,2755.85,0.52,6b118770d85af4f6,rt,tu,removed,O3,partial:3
c,bench_packet,read,32000000,49,3,78615387,78575235,78643208,3673.70,0.09,6b118770d85af4f6,rt,tu,removed,O3,partial:3
c,bench_ints,write,40000000,14,3,119337795,119301134,119549656,1593.33,0.21,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_ints,read,40000000,14,3,123051177,122965308,123054584,1642.91,0.07,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,write,48000000,20,3,117447858,117392134,117540178,2240.14,0.13,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,read,48000000,20,3,161884880,161829755,161885426,3087.71,0.03,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_mixed,write,40000000,21,3,90685880,90574993,90787972,1816.18,0.23,6b118770d85af4f6,rt,tu,removed,O3,partial:2
c,bench_mixed,read,40000000,21,3,99981254,99898603,100005000,2002.34,0.11,6b118770d85af4f6,rt,tu,removed,O3,partial:2
c,bitpacker,write,24576,65518,3,33184,33053,33491,2073.43,1.32,6b118770d85af4f6,bits,tu,removed,O3,full
c,bitpacker,read,24576,65518,3,37807,37788,37854,2362.29,0.17,6b118770d85af4f6,bits,tu,removed,O3,full
