# schema bench results
# era: harness schema 20c11f1 — PRE-7db74ef verdicts, PRE-ab2165a stride (stamped 2026-08-15, issue #20)
# era: the five cpp `partial:1` verdicts below are unroll-inflated and genuinely full —
# era:   7db74ef (attribution stops overcounting unrolled loops) closed this in the
# era:   harness, not in this artifact; quoting them understates C++ inlining.
# era: six verdicts remain `unknown` — closed in the harness by 7db74ef, still
# era:   un-ratioable here under BENCH-STANDARD.md §5.3 rule 7.
# era: rates predate ab2165a (read buffers to 4096+64 stride) — comparable only within
# era:   the pre-ab2165a era; the two eras never share a table.
# date: 2026-08-14T13:21:41Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: overnight autonomous pass; no agents running; machine otherwise idle
# schema commit: 20c11f1
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 7   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.27 1.54 1.50
# load_end: 1.60 1.86 1.87
# load_max: 2.66
# core_busy_pct: n/a
# foreign_procs: 6
# control_start_median: 103553253   control_end_median: 103524328
# control_delta_pct: 0.0   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,bench_packet,write,32000000,49,7,58925457,58432867,59338707,2753.59,1.54,6b118770d85af4f6,rt,tu,removed,O3,partial:3
c,bench_packet,read,32000000,49,7,78556524,78410425,78640889,3670.95,0.29,6b118770d85af4f6,rt,tu,removed,O3,partial:3
c,bench_ints,write,40000000,14,7,119779486,118703872,120454354,1599.23,1.46,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_ints,read,40000000,14,7,123025820,123005391,123089800,1642.57,0.07,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,write,48000000,20,7,117364578,117326998,117482353,2238.55,0.13,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,read,48000000,20,7,161857586,161768126,161899076,3087.19,0.08,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_mixed,write,40000000,21,7,90825696,90461921,90907438,1818.98,0.49,6b118770d85af4f6,rt,tu,removed,O3,partial:2
c,bench_mixed,read,40000000,21,7,99986002,99934793,99995250,2002.44,0.06,6b118770d85af4f6,rt,tu,removed,O3,partial:2
c,bitpacker,write,24576,65518,7,33153,33087,33396,2071.49,0.93,6b118770d85af4f6,bits,tu,removed,O3,full
c,bitpacker,read,24576,65518,7,37786,37762,37827,2360.98,0.17,6b118770d85af4f6,bits,tu,removed,O3,full
rust,rigidbody_moving,write,24000000,105,7,26803093,26758831,26818831,2683.95,0.22,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_moving,read,24000000,105,7,49843146,49502338,50068427,4991.08,1.14,6b118770d85af4f6,gen,crate,always,O3,partial:27
rust,rigidbody_at_rest,write,32000000,57,7,52673550,52655352,52714527,2863.30,0.11,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_at_rest,read,32000000,57,7,90887176,90488685,91666161,4940.58,1.30,6b118770d85af4f6,gen,crate,always,O3,partial:27
rust,chat,write,48000000,13,7,67966619,67924676,67976557,842.63,0.08,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,chat,read,48000000,13,7,96704817,96581696,97289877,1198.92,0.73,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,test,write,192000000,6,7,234676295,233133667,235327475,1342.83,0.93,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,read,192000000,6,7,215578251,214399514,217507380,1233.55,1.44,6b118770d85af4f6,gen,crate,always,O3,partial:4
rust,inputpacket,write,16000000,61,7,40850681,40772135,40865836,2376.45,0.23,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,inputpacket,read,16000000,61,7,19928336,19847022,20132750,1159.31,1.43,6b118770d85af4f6,gen,crate,always,O3,partial:19
rust,shipcreate,write,32000000,28,7,66554275,66471033,66565322,1777.19,0.14,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,shipcreate,read,32000000,28,7,48302892,48208036,48403629,1289.83,0.40,6b118770d85af4f6,gen,crate,always,O3,partial:16
rust,ship_shallow,write,32000000,28,7,82623378,82445771,82944576,2206.28,0.60,6b118770d85af4f6,gen,crate,always,O3,unknown
rust,ship_shallow,read,32000000,28,7,39462147,39380479,39584809,1053.75,0.52,6b118770d85af4f6,gen,crate,always,O3,unknown
rust,probe_header,write,256000000,10,7,188768362,188746761,188858196,1800.24,0.06,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probe_header,read,256000000,10,7,162584845,161805982,163355714,1550.53,0.95,6b118770d85af4f6,gen,crate,always,O3,partial:5
rust,probebits,write,128000000,26,7,100958153,100881240,100982299,2503.31,0.10,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,probebits,read,128000000,26,7,132923382,131289199,133812083,3295.91,1.90,6b118770d85af4f6,gen,crate,always,O3,partial:7
rust,probearray,write,20000000,47,7,35777367,35628880,40135383,1603.64,12.60,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probearray,read,20000000,47,7,71529959,71232935,71713997,3206.17,0.67,6b118770d85af4f6,gen,crate,always,O3,partial:20
rust,testdata,write,8000000,92,7,16488940,16479192,16506052,1446.71,0.16,6b118770d85af4f6,gen,crate,always,O3,partial:20
rust,testdata,read,8000000,92,7,16046664,16041805,16057668,1407.90,0.10,6b118770d85af4f6,gen,crate,always,O3,partial:39
rust,message_batch,write,26214400,25,7,69207882,62823039,71603388,1650.04,12.69,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,message_batch,read,26214400,25,7,49230041,48583407,49437568,1173.74,1.74,6b118770d85af4f6,gen,crate,always,O3,partial:4
rust,bench_packet,write,32000000,49,7,63914169,63175559,63946195,2986.71,1.21,6b118770d85af4f6,rt,crate,always,O3,partial:1
rust,bench_packet,read,32000000,49,7,43958731,43501738,45201677,2054.19,3.87,6b118770d85af4f6,rt,crate,always,O3,partial:11
rust,bench_ints,write,40000000,14,7,122456867,122280719,122590099,1634.98,0.25,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_ints,read,40000000,14,7,59247640,58222302,59990638,791.04,2.98,6b118770d85af4f6,rt,crate,always,O3,partial:9
rust,bench_bits,write,48000000,20,7,119067269,118851596,119130829,2271.03,0.23,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_bits,read,48000000,20,7,100676807,88653710,101171828,1920.26,12.43,6b118770d85af4f6,rt,crate,always,O3,partial:7
rust,bench_mixed,write,40000000,21,7,87453892,85817174,87523211,1751.45,1.95,6b118770d85af4f6,rt,crate,always,O3,partial:1
rust,bench_mixed,read,40000000,21,7,61697003,60352011,63189186,1235.62,4.60,6b118770d85af4f6,rt,crate,always,O3,partial:10
rust,bitpacker,write,24576,65518,7,33437,33287,33623,2089.24,1.00,6b118770d85af4f6,bits,crate,always,O3,full
