# schema bench results
# date: 2026-08-14T19:25:07Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-after; machine idle; items 1-5 landed
# schema commit: ab2165a
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.65 1.71 1.69
# load_end: 1.76 1.98 1.90
# load_max: 1.87
# core_busy_pct: n/a
# foreign_procs: 4
# control_start_median: 103505418   control_end_median: 102639860
# control_delta_pct: 0.8   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,probebits,read,128000000,26,3,187262904,186110622,187834488,4643.28,0.92,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probearray,write,20000000,47,3,33537127,33498817,33565551,1503.22,0.20,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,probearray,read,20000000,47,3,41574683,41528498,41579177,1863.49,0.12,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,testdata,write,8000000,92,3,9513186,9499890,9522959,834.67,0.24,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:36
c,testdata,read,8000000,92,3,12316010,12313375,12316029,1080.58,0.02,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:34
c,message_batch,write,26214400,25,3,77209042,66956653,78531371,1840.81,14.99,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:2
c,message_batch,read,26214400,25,3,84328637,83983097,86026417,2010.55,2.42,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:2
c,bench_packet,write,32000000,49,3,59763598,59122839,59900416,2792.76,1.30,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:3
c,bench_packet,read,32000000,49,3,78642435,78561152,78667955,3674.96,0.14,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:3
c,bench_ints,write,40000000,14,3,119740044,119149038,119896889,1598.70,0.62,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_ints,read,40000000,14,3,122961150,122223988,123010687,1641.71,0.64,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_bits,write,48000000,20,3,117410798,117360274,117468265,2239.43,0.09,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_bits,read,48000000,20,3,161828664,161815571,161867956,3086.64,0.03,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
c,bench_mixed,write,40000000,21,3,90712204,90585454,90798688,1816.71,0.24,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:2
c,bench_mixed,read,40000000,21,3,99893863,99890869,99962764,2000.59,0.07,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:2
c,bitpacker,write,24576,65518,3,34025,33990,34043,2125.98,0.16,6b118770d85af4f6,bits,hdr+tu,contract,O3,full
c,bitpacker,read,24576,65518,3,37836,37545,37856,2364.10,0.82,6b118770d85af4f6,bits,hdr+tu,contract,O3,full
rust,rigidbody_moving,write,24000000,105,3,26777700,26768000,26812045,2681.41,0.16,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_moving,read,24000000,105,3,49331764,49316470,49340250,4939.88,0.05,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_at_rest,write,32000000,57,3,52668510,52642972,52677918,2863.03,0.07,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_at_rest,read,32000000,57,3,93763437,92705390,93773306,5096.93,1.14,6b118770d85af4f6,gen,crate,always,O3,full
rust,chat,write,48000000,13,3,67982349,67963014,67986325,842.83,0.03,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,chat,read,48000000,13,3,94577662,94472165,94579316,1172.55,0.11,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,write,192000000,6,3,230758206,230492151,231420704,1320.41,0.40,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,read,192000000,6,3,219297755,219220719,219359327,1254.83,0.06,6b118770d85af4f6,gen,crate,always,O3,full
rust,inputpacket,write,16000000,61,3,40990952,40984565,41022196,2384.61,0.09,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,inputpacket,read,16000000,61,3,19330066,19312006,19344533,1124.51,0.17,6b118770d85af4f6,gen,crate,always,O3,partial:9
rust,shipcreate,write,32000000,28,3,66545245,66477834,66554622,1776.95,0.12,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,shipcreate,read,32000000,28,3,54166367,52409839,54362437,1446.40,3.60,6b118770d85af4f6,gen,crate,always,O3,partial:4
rust,ship_shallow,write,32000000,28,3,82513632,81260606,82846502,2203.35,1.92,6b118770d85af4f6,gen,crate,always,O3,full
rust,ship_shallow,read,32000000,28,3,40425067,40385658,40440002,1079.47,0.13,6b118770d85af4f6,gen,crate,always,O3,partial:11
rust,probe_header,write,256000000,10,3,188788687,188766396,188871596,1800.43,0.06,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probe_header,read,256000000,10,3,166920879,165698237,167667445,1591.88,1.18,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probebits,write,128000000,26,3,100657208,100642840,100668690,2495.85,0.03,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,probebits,read,128000000,26,3,135983525,135406457,136063208,3371.78,0.48,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probearray,write,20000000,47,3,40266575,40262485,40273501,1804.86,0.03,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probearray,read,20000000,47,3,71761225,71713815,71865410,3216.53,0.21,6b118770d85af4f6,gen,crate,always,O3,full
