# schema bench results
# date: 2026-08-17T22:40:00Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Igenerated/bench/cpp -Itest -I/Users/glenn/rowan-working/pins-sixlang-air-1/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -Igenerated/bench/c -I/Users/glenn/rowan-working/pins-sixlang-air-1/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# node: v26.7.0 (NODE_ENV=production — serialize.js's caller-trust release mode; the runner records the mode that ran in its checks column)
# pinning: none
# noise: NOISY: unpinned M2 laptop (§7), AC power; two qemu VMs (~14% CPU each) resident throughout; shared desktop
# schema commit: f1cbee8
# serialize commit: 719e10e (HEAD) [build-verified: /Users/glenn/rowan-working/pins-sixlang-air-1/serialize]
# serialize.c commit: 25221cc (HEAD) [build-verified: /Users/glenn/rowan-working/pins-sixlang-air-1/serialize.c]
# serialize.go commit: 270546f (sync-standard-implementation-law) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: 02c6f49 (release-v2.1.1) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: 2b93b73 (release-v1.3.1) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# serialize.js commit: 2a3aef0 (HEAD) [build-verified: /Users/glenn/rowan-working/pins-sixlang-air-1/serialize.js]
# rounds: 3   interleaved: yes
# langs: cpp c js
# load_start:  1.16 2.13 2.85 
# load_end:  2.72 3.19 2.86 
# load_max: 5.45 (peak 5.15 during r0-js leg — see boundaries; hb samples in pass log)
# core_busy_pct: n/a
# foreign_procs: 2 (two qemu-system-aarch64 VMs ~14% CPU each, resident throughout)
# js_leg_nice: 5 (launcher artifact, zsh BG_NICE; codec=runtime rows reproduce sixlang-air-1 within noise — no correction applied)
# control_start_median: 293452712   control_end_median: 284735064
# control_delta_pct: 3.0   window: OK
# corpus_id: 7a7c343f1a446f4c
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,inputpacket,read,16000000,61,3,291813496,287298057,292303068,16976.00,1.72,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,shipcreate,write,32000000,28,3,453624571,446865219,469941203,12113.08,5.09,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,shipcreate,read,32000000,28,3,248739944,245519821,254399235,6642.07,3.57,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,ship_shallow,write,32000000,28,3,410406588,404028927,424022653,10959.04,4.87,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,ship_shallow,read,32000000,28,3,282427286,277805310,283941446,7541.62,2.17,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probe_header,write,256000000,10,3,1047837966,1020150121,1076710922,9992.96,5.40,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probe_header,read,256000000,10,3,1427763730,1399728706,1428959505,13616.22,2.05,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probebits,write,128000000,26,3,583631306,569110526,597807146,14471.45,4.92,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probebits,read,128000000,26,3,772535946,759344050,777814858,19155.44,2.39,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probearray,write,20000000,47,3,82447552,80748199,85124917,3695.52,5.31,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,probearray,read,20000000,47,3,140900347,138368286,140911391,6315.53,1.80,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,testdata,write,8000000,92,3,47228092,46137875,47536460,4143.70,2.96,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,testdata,read,8000000,92,3,69409674,68332728,70380561,6089.87,2.95,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,real_packet,write,8000000,204,3,21078994,20756710,21151813,4100.91,1.87,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,real_packet,read,8000000,204,3,26663789,26158562,26708722,5187.43,2.06,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,message_batch,write,26214400,25,3,83999659,79155255,88775604,2002.71,11.45,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,message_batch,read,26214400,25,3,149977794,149427237,152770022,3575.75,2.23,7a7c343f1a446f4c,gen,hdr,removed,O3,unknown
cpp,bench_packet,write,32000000,49,3,92570785,91226527,92590762,4325.84,1.47,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_packet,read,32000000,49,3,136164540,128673887,136777977,6362.97,5.95,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_ints,write,40000000,14,3,185554146,183366517,186136550,2477.42,1.49,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_ints,read,40000000,14,3,191425341,187641500,191591642,2555.80,2.06,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_bits,write,48000000,20,3,181642503,181473651,190451754,3464.56,4.94,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_bits,read,48000000,20,3,235718275,223965646,240566735,4495.97,7.04,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_mixed,write,40000000,21,3,149783540,149303569,152713577,2999.74,2.28,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bench_mixed,read,40000000,21,3,178286224,145751104,190842768,3570.57,25.29,7a7c343f1a446f4c,rt,hdr,removed,O3,unknown
cpp,bitpacker,write,24576,65518,3,60518,59054,62037,3781.34,4.93,7a7c343f1a446f4c,bits,hdr,removed,O3,unknown
cpp,bitpacker,read,24576,65518,3,93407,90411,96170,5836.33,6.17,7a7c343f1a446f4c,bits,hdr,removed,O3,unknown
js,rigidbody_moving,write,24000000,105,3,13445043,13223292,13712815,1346.33,3.64,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,rigidbody_moving,write,24000000,105,3,3507963,3427126,3513352,351.27,2.46,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,rigidbody_moving,read,24000000,105,3,45794346,41769095,47596831,4585.65,12.73,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,rigidbody_moving,read,24000000,105,3,2939250,2831290,2941994,294.32,3.77,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,rigidbody_at_rest,write,32000000,57,3,15411843,15306087,15907505,837.78,3.90,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,rigidbody_at_rest,write,32000000,57,3,5345144,5186865,5359009,290.56,3.22,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,rigidbody_at_rest,read,32000000,57,3,68861804,68050761,70792564,3743.29,3.98,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,rigidbody_at_rest,read,32000000,57,3,5463264,5394615,5491976,296.98,1.78,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,chat,write,48000000,13,3,13979398,13947735,14622409,173.31,4.83,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,chat,write,48000000,13,3,5915668,5766884,5955313,73.34,3.19,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,chat,read,48000000,13,3,52645936,48403807,54543097,652.69,11.66,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,chat,read,48000000,13,3,10776865,10657971,11101496,133.61,4.12,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,test,write,192000000,6,3,21500309,20781601,21992067,123.03,5.63,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,test,write,192000000,6,3,11229499,11002647,11255309,64.26,2.25,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
js,test,read,192000000,6,3,86172916,82300531,88191453,493.09,6.84,7a7c343f1a446f4c,gen,esm,contract,default,unknown,flat
js,test,read,192000000,6,3,19487243,18657203,19546616,111.51,4.56,7a7c343f1a446f4c,gen,esm,contract,default,unknown,runtime
